theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
106,305,0.96517537,0.00000000,0.08574053,-0.24715394
106,310,0.96267847,0.00000000,0.10890202,-0.24777108
106,315,0.96180979,0.00000000,0.13197248,-0.23980239
106,320,0.96267847,0.00000000,0.15286865,-0.22334130
106,325,0.96517537,0.00000000,0.16947360,-0.19928674
106,330,0.96898836,0.00000000,0.17996509,-0.16933437
106,335,0.97364529,0.00000000,0.18318635,-0.13585881
106,340,0.97857675,0.00000000,0.17903253,-0.10166073
106,345,0.98318826,0.00000000,0.16882775,-0.06955598
106,350,0.98693166,0.00000000,0.15563199,-0.04176820
106,355,0.98936735,0.00000000,0.14418053,-0.01908453
106,360,0.99021186,0.00000000,0.13957249,-0.00000000
108,0,0.99040892,0.00000000,0.13816718,0.00000000
108,5,0.98958242,0.00000000,0.14274884,0.01869213
108,10,0.98719876,0.00000000,0.15415817,0.04091298
108,15,0.98353556,0.00000000,0.16737361,0.06814597
108,20,0.97902327,0.00000000,0.17772584,0.09963414
108,25,0.97419843,0.00000000,0.18218580,0.13321316
108,30,0.96964269,0.00000000,0.17942328,0.16613349
108,35,0.96591292,0.00000000,0.16950690,0.19565185
108,40,0.96347069,0.00000000,0.15353715,0.21943237
108,45,0.96262107,0.00000000,0.13327147,0.23579524
108,50,0.96347069,0.00000000,0.11076428,0.24383498
108,55,0.96591292,0.00000000,0.08804772,0.24343343
108,60,0.96964269,0.00000000,0.06687724,0.23520308
108,65,0.97419843,0.00000000,0.04855858,0.22040752
108,70,0.97902327,0.00000000,0.03386291,0.20091476
108,75,0.98353556,0.00000000,0.02302969,0.17924126
108,80,0.98719876,0.00000000,0.01585566,0.15870479
108,85,0.98958242,0.00000000,0.01187318,0.14347701
108,90,0.99040892,0.00000000,0.01061187,0.13775906
108,95,0.98958242,0.00000000,0.01187318,0.14347701
108,100,0.98719876,0.00000000,0.01585566,0.15870479
108,105,0.98353556,0.00000000,0.02302969,0.17924126
108,110,0.97902327,0.00000000,0.03386291,0.20091476
108,115,0.97419843,0.00000000,0.04855858,0.22040752
108,120,0.96964269,0.00000000,0.06687724,0.23520308
108,125,0.96591292,0.00000000,0.08804772,0.24343343
108,130,0.96347069,0.00000000,0.11076428,0.24383498
108,135,0.96262107,0.00000000,0.13327147,0.23579524
108,140,0.96347069,0.00000000,0.15353715,0.21943237
108,145,0.96591292,0.00000000,0.16950690,0.19565185
108,150,0.96964269,0.00000000,0.17942328,0.16613349
108,155,0.97419843,0.00000000,0.18218580,0.13321316
108,160,0.97902327,0.00000000,0.17772584,0.09963414
108,165,0.98353556,0.00000000,0.16737361,0.06814597
108,170,0.98719876,0.00000000,0.15415817,0.04091298
108,175,0.98958242,0.00000000,0.14274884,0.01869213
108,180,0.99040892,0.00000000,0.13816718,0.00000000
108,185,0.98958242,0.00000000,0.14274884,-0.01869213
108,190,0.98719876,0.00000000,0.15415817,-0.04091298
108,195,0.98353556,0.00000000,0.16737361,-0.06814597
108,200,0.97902327,0.00000000,0.17772584,-0.09963414
108,205,0.97419843,0.00000000,0.18218580,-0.13321316
108,210,0.96964269,0.00000000,0.17942328,-0.16613349
108,215,0.96591292,0.00000000,0.16950690,-0.19565185
108,220,0.96347069,0.00000000,0.15353715,-0.21943237
108,225,0.96262107,0.00000000,0.13327147,-0.23579524
108,230,0.96347069,0.00000000,0.11076428,-0.24383498
108,235,0.96591292,0.00000000,0.08804772,-0.24343343
108,240,0.96964269,0.00000000,0.06687724,-0.23520308
108,245,0.97419843,0.00000000,0.04855858,-0.22040752
108,250,0.97902327,0.00000000,0.03386291,-0.20091476
108,255,0.98353556,0.00000000,0.02302969,-0.17924126
108,260,0.98719876,0.00000000,0.01585566,-0.15870479
108,265,0.98958242,0.00000000,0.01187318,-0.14347701
108,270,0.99040892,0.00000000,0.01061187,-0.13775906
108,275,0.98958242,0.00000000,0.01187318,-0.14347701
108,280,0.98719876,0.00000000,0.01585566,-0.15870479
108,285,0.98353556,0.00000000,0.02302969,-0.17924126
108,290,0.97902327,0.00000000,0.03386291,-0.20091476
108,295,0.97419843,0.00000000,0.04855858,-0.22040752
108,300,0.96964269,0.00000000,0.06687724,-0.23520308
108,305,0.96591292,0.00000000,0.08804772,-0.24343343
108,310,0.96347069,0.00000000,0.11076428,-0.24383498
108,315,0.96262107,0.00000000,0.13327147,-0.23579524
108,320,0.96347069,0.00000000,0.15353715,-0.21943237
108,325,0.96591292,0.00000000,0.16950690,-0.19565185
108,330,0.96964269,0.00000000,0.17942328,-0.16613349
108,335,0.97419843,0.00000000,0.18218580,-0.13321316
108,340,0.97902327,0.00000000,0.17772584,-0.09963414
108,345,0.98353556,0.00000000,0.16737361,-0.06814597
108,350,0.98719876,0.00000000,0.15415817,-0.04091298
108,355,0.98958242,0.00000000,0.14274884,-0.01869213
108,360,0.99040892,0.00000000,0.13816718,-0.00000000
110,0,0.99062584,0.00000000,0.13660324,0.00000000
110,5,0.98981916,0.00000000,0.14115452,0.01826004
110,10,0.98749274,0.00000000,0.15251364,0.03997090
110,15,0.98391779,0.00000000,0.16574473,0.06659176
110,20,0.97951465,0.00000000,0.17625162,0.09739826
110,25,0.97480707,0.00000000,0.18103995,0.13029084
110,30,0.97036259,0.00000000,0.17877375,0.16259272
110,35,0.96672429,0.00000000,0.16948271,0.19162398
110,40,0.96434216,0.00000000,0.15420637,0.21509205
110,45,0.96351348,0.00000000,0.13463148,0.23133556
110,50,0.96434216,0.00000000,0.11274398,0.23944308
110,55,0.96672429,0.00000000,0.09051966,0.23927041
110,60,0.97036259,0.00000000,0.06967681,0.23139055
110,65,0.97480707,0.00000000,0.05150736,0.21702110
110,70,0.97951465,0.00000000,0.03679406,0.19798296
110,75,0.98391779,0.00000000,0.02581416,0.17674673
110,80,0.98749274,0.00000000,0.01842901,0.15658370
110,85,0.98981916,0.00000000,0.01425857,0.14161469
110,90,0.99062584,0.00000000,0.01292116,0.13599076
110,95,0.98981916,0.00000000,0.01425857,0.14161469
110,100,0.98749274,0.00000000,0.01842901,0.15658370
110,105,0.98391779,0.00000000,0.02581416,0.17674673
110,110,0.97951465,0.00000000,0.03679406,0.19798296
110,115,0.97480707,0.00000000,0.05150736,0.21702110
110,120,0.97036259,0.00000000,0.06967681,0.23139055
110,125,0.96672429,0.00000000,0.09051966,0.23927041
110,130,0.96434216,0.00000000,0.11274398,0.23944308
110,135,0.96351348,0.00000000,0.13463148,0.23133556
110,140,0.96434216,0.00000000,0.15420637,0.21509205
110,145,0.96672429,0.00000000,0.16948271,0.19162398
110,150,0.97036259,0.00000000,0.17877375,0.16259272
110,155,0.97480707,0.00000000,0.18103995,0.13029084
110,160,0.97951465,0.00000000,0.17625162,0.09739826
110,165,0.98391779,0.00000000,0.16574473,0.06659176
110,170,0.98749274,0.00000000,0.15251364,0.03997090
110,175,0.98981916,0.00000000,0.14115452,0.01826004
110,180,0.99062584,0.00000000,0.13660324,0.00000000
110,185,0.98981916,0.00000000,0.14115452,-0.01826004
110,190,0.98749274,0.00000000,0.15251364,-0.03997090
110,195,0.98391779,0.00000000,0.16574473,-0.06659176
110,200,0.97951465,0.00000000,0.17625162,-0.09739826
110,205,0.97480707,0.00000000,0.18103995,-0.13029084
110,210,0.97036259,0.00000000,0.17877375,-0.16259272
110,215,0.96672429,0.00000000,0.16948271,-0.19162398
110,220,0.96434216,0.00000000,0.15420637,-0.21509205
110,225,0.96351348,0.00000000,0.13463148,-0.23133556
110,230,0.96434216,0.00000000,0.11274398,-0.23944308
110,235,0.96672429,0.00000000,0.09051966,-0.23927041
110,240,0.97036259,0.00000000,0.06967681,-0.23139055
110,245,0.97480707,0.00000000,0.05150736,-0.21702110
110,250,0.97951465,0.00000000,0.03679406,-0.19798296
110,255,0.98391779,0.00000000,0.02581416,-0.17674673
110,260,0.98749274,0.00000000,0.01842901,-0.15658370
110,265,0.98981916,0.00000000,0.01425857,-0.14161469
110,270,0.99062584,0.00000000,0.01292116,-0.13599076
110,275,0.98981916,0.00000000,0.01425857,-0.14161469
110,280,0.98749274,0.00000000,0.01842901,-0.15658370
110,285,0.98391779,0.00000000,0.02581416,-0.17674673
110,290,0.97951465,0.00000000,0.03679406,-0.19798296
110,295,0.97480707,0.00000000,0.05150736,-0.21702110
110,300,0.97036259,0.00000000,0.06967681,-0.23139055
110,305,0.96672429,0.00000000,0.09051966,-0.23927041
110,310,0.96434216,0.00000000,0.11274398,-0.23944308
110,315,0.96351348,0.00000000,0.13463148,-0.23133556
110,320,0.96434216,0.00000000,0.15420637,-0.21509205
110,325,0.96672429,0.00000000,0.16948271,-0.19162398
110,330,0.97036259,0.00000000,0.17877375,-0.16259272
110,335,0.97480707,0.00000000,0.18103995,-0.13029084
110,340,0.97951465,0.00000000,0.17625162,-0.09739826
110,345,0.98391779,0.00000000,0.16574473,-0.06659176
110,350,0.98749274,0.00000000,0.15251364,-0.03997090
110,355,0.98981916,0.00000000,0.14115452,-0.01826004
110,360,0.99062584,0.00000000,0.13660324,-0.00000000
112,0,0.99086155,0.00000000,0.13488290,0.00000000
112,5,0.99007640,0.00000000,0.13939955,0.01779035
112,10,0.98781216,0.00000000,0.15069941,0.03894641
112,15,0.98433305,0.00000000,0.16394018,0.06490042
112,20,0.98004842,0.00000000,0.17460579,0.09496268
112,25,0.97546814,0.00000000,0.17974043,0.12710341
112,30,0.97114441,0.00000000,0.17800295,0.15872459
112,35,0.96760537,0.00000000,0.16938198,0.18721539
112,40,0.96528842,0.00000000,0.15485190,0.21033104
112,45,0.96448246,0.00000000,0.13602351,0.22643144
112,50,0.96528842,0.00000000,0.11480877,0.23460010
112,55,0.96760537,0.00000000,0.09312216,0.23466597
112,60,0.97114441,0.00000000,0.07264105,0.22716034
112,65,0.97546814,0.00000000,0.05464159,0.21325148
112,70,0.98004842,0.00000000,0.03991809,0.19470911
112,75,0.98433305,0.00000000,0.02878786,0.17395317
112,80,0.98781216,0.00000000,0.02118126,0.15420275
112,85,0.99007640,0.00000000,0.01681222,0.13952090
112,90,0.99086155,0.00000000,0.01539420,0.13400155
112,95,0.99007640,0.00000000,0.01681222,0.13952090
112,100,0.98781216,0.00000000,0.02118126,0.15420275
112,105,0.98433305,0.00000000,0.02878786,0.17395317
112,110,0.98004842,0.00000000,0.03991809,0.19470911
112,115,0.97546814,0.00000000,0.05464159,0.21325148
112,120,0.97114441,0.00000000,0.07264105,0.22716034
112,125,0.96760537,0.00000000,0.09312216,0.23466597
112,130,0.96528842,0.00000000,0.11480877,0.23460010
112,135,0.96448246,0.00000000,0.13602351,0.22643144
112,140,0.96528842,0.00000000,0.15485190,0.21033104
112,145,0.96760537,0.00000000,0.16938198,0.18721539
112,150,0.97114441,0.00000000,0.17800295,0.15872459
112,155,0.97546814,0.00000000,0.17974043,0.12710341
112,160,0.98004842,0.00000000,0.17460579,0.09496268
112,165,0.98433305,0.00000000,0.16394018,0.06490042
112,170,0.98781216,0.00000000,0.15069941,0.03894641
112,175,0.99007640,0.00000000,0.13939955,0.01779035
112,180,0.99086155,0.00000000,0.13488290,0.00000000
112,185,0.99007640,0.00000000,0.13939955,-0.01779035
112,190,0.98781216,0.00000000,0.15069941,-0.03894641
112,195,0.98433305,0.00000000,0.16394018,-0.06490042
112,200,0.98004842,0.00000000,0.17460579,-0.09496268
112,205,0.97546814,0.00000000,0.17974043,-0.12710341
112,210,0.97114441,0.00000000,0.17800295,-0.15872459
112,215,0.96760537,0.00000000,0.16938198,-0.18721539
112,220,0.96528842,0.00000000,0.15485190,-0.21033104
112,225,0.96448246,0.00000000,0.13602351,-0.22643144
112,230,0.96528842,0.00000000,0.11480877,-0.23460010
112,235,0.96760537,0.00000000,0.09312216,-0.23466597
112,240,0.97114441,0.00000000,0.07264105,-0.22716034
112,245,0.97546814,0.00000000,0.05464159,-0.21325148
112,250,0.98004842,0.00000000,0.03991809,-0.19470911
112,255,0.98433305,0.00000000,0.02878786,-0.17395317
112,260,0.98781216,0.00000000,0.02118126,-0.15420275
112,265,0.99007640,0.00000000,0.01681222,-0.13952090
112,270,0.99086155,0.00000000,0.01539420,-0.13400155
112,275,0.99007640,0.00000000,0.01681222,-0.13952090
112,280,0.98781216,0.00000000,0.02118126,-0.15420275
112,285,0.98433305,0.00000000,0.02878786,-0.17395317
112,290,0.98004842,0.00000000,0.03991809,-0.19470911
112,295,0.97546814,0.00000000,0.05464159,-0.21325148
112,300,0.97114441,0.00000000,0.07264105,-0.22716034
112,305,0.96760537,0.00000000,0.09312216,-0.23466597
112,310,0.96528842,0.00000000,0.11480877,-0.23460010
112,315,0.96448246,0.00000000,0.13602351,-0.22643144
112,320,0.96528842,0.00000000,0.15485190,-0.21033104
112,325,0.96760537,0.00000000,0.16938198,-0.18721539
112,330,0.97114441,0.00000000,0.17800295,-0.15872459
112,335,0.97546814,0.00000000,0.17974043,-0.12710341
112,340,0.98004842,0.00000000,0.17460579,-0.09496268
112,345,0.98433305,0.00000000,0.16394018,-0.06490042
112,350,0.98781216,0.00000000,0.15069941,-0.03894641
112,355,0.99007640,0.00000000,0.13939955,-0.01779035
112,360,0.99086155,0.00000000,0.13488290,-0.00000000
114,0,0.99111487,0.00000000,0.13300867,0.00000000
114,5,0.99035286,0.00000000,0.13748613,0.01728533
114,10,0.98815543,0.00000000,0.14871666,0.03784437
114,15,0.98477927,0.00000000,0.16195908,0.06307965
114,20,0.98062192,0.00000000,0.17278412,0.09233792
114,25,0.97617832,0.00000000,0.17827841,0.12366364
114,30,0.97198418,0.00000000,0.17709651,0.15454310
114,35,0.96855166,0.00000000,0.16918434,0.18243999
114,40,0.96630466,0.00000000,0.15544758,0.20516179
114,45,0.96552306,0.00000000,0.13741641,0.22109264
114,50,0.96630466,0.00000000,0.11692377,0.22931233
114,55,0.96855166,0.00000000,0.09581818,0.22962266
114,60,0.97198418,0.00000000,0.07573251,0.22251142
114,65,0.97617832,0.00000000,0.05792499,0.20909468
114,70,0.98062192,0.00000000,0.04320119,0.19108715
114,75,0.98477927,0.00000000,0.03192020,0.17085341
114,80,0.98815543,0.00000000,0.02408522,0.15155443
114,85,0.99035286,0.00000000,0.01950957,0.13718818
114,90,0.99111487,0.00000000,0.01800744,0.13178406
114,95,0.99035286,0.00000000,0.01950957,0.13718818
114,100,0.98815543,0.00000000,0.02408522,0.15155443
114,105,0.98477927,0.00000000,0.03192020,0.17085341
114,110,0.98062192,0.00000000,0.04320119,0.19108715
114,115,0.97617832,0.00000000,0.05792499,0.20909468
114,120,0.97198418,0.00000000,0.07573251,0.22251142
114,125,0.96855166,0.00000000,0.09581818,0.22962266
114,130,0.96630466,0.00000000,0.11692377,0.22931233
114,135,0.96552306,0.00000000,0.13741641,0.22109264
114,140,0.96630466,0.00000000,0.15544758,0.20516179
114,145,0.96855166,0.00000000,0.16918434,0.18243999
114,150,0.97198418,0.00000000,0.17709651,0.15454310
114,155,0.97617832,0.00000000,0.17827841,0.12366364
114,160,0.98062192,0.00000000,0.17278412,0.09233792
114,165,0.98477927,0.00000000,0.16195908,0.06307965
114,170,0.98815543,0.00000000,0.14871666,0.03784437
114,175,0.99035286,0.00000000,0.13748613,0.01728533
114,180,0.99111487,0.00000000,0.13300867,0.00000000
114,185,0.99035286,0.00000000,0.13748613,-0.01728533
114,190,0.98815543,0.00000000,0.14871666,-0.03784437
114,195,0.98477927,0.00000000,0.16195908,-0.06307965
114,200,0.98062192,0.00000000,0.17278412,-0.09233792
114,205,0.97617832,0.00000000,0.17827841,-0.12366364
114,210,0.97198418,0.00000000,0.17709651,-0.15454310
114,215,0.96855166,0.00000000,0.16918434,-0.18243999
114,220,0.96630466,0.00000000,0.15544758,-0.20516179
114,225,0.96552306,0.00000000,0.13741641,-0.22109264
114,230,0.96630466,0.00000000,0.11692377,-0.22931233
114,235,0.96855166,0.00000000,0.09581818,-0.22962266
114,240,0.97198418,0.00000000,0.07573251,-0.22251142
114,245,0.97617832,0.00000000,0.05792499,-0.20909468
114,250,0.98062192,0.00000000,0.04320119,-0.19108715
114,255,0.98477927,0.00000000,0.03192020,-0.17085341
114,260,0.98815543,0.00000000,0.02408522,-0.15155443
114,265,0.99035286,0.00000000,0.01950957,-0.13718818
114,270,0.99111487,0.00000000,0.01800744,-0.13178406
114,275,0.99035286,0.00000000,0.01950957,-0.13718818
114,280,0.98815543,0.00000000,0.02408522,-0.15155443
114,285,0.98477927,0.00000000,0.03192020,-0.17085341
114,290,0.98062192,0.00000000,0.04320119,-0.19108715
114,295,0.97617832,0.00000000,0.05792499,-0.20909468
114,300,0.97198418,0.00000000,0.07573251,-0.22251142
114,305,0.96855166,0.00000000,0.09581818,-0.22962266
114,310,0.96630466,0.00000000,0.11692377,-0.22931233
114,315,0.96552306,0.00000000,0.13741641,-0.22109264
114,320,0.96630466,0.00000000,0.15544758,-0.20516179
114,325,0.96855166,0.00000000,0.16918434,-0.18243999
114,330,0.97198418,0.00000000,0.17709651,-0.15454310
114,335,0.97617832,0.00000000,0.17827841,-0.12366364
114,340,0.98062192,0.00000000,0.17278412,-0.09233792
114,345,0.98477927,0.00000000,0.16195908,-0.06307965
114,350,0.98815543,0.00000000,0.14871666,-0.03784437
114,355,0.99035286,0.00000000,0.13748613,-0.01728533
114,360,0.99111487,0.00000000,0.13300867,-0.00000000
116,0,0.99138458,0.00000000,0.13098326,0.00000000
116,5,0.99064718,0.00000000,0.13541670,0.01674742
116,10,0.98852086,0.00000000,0.14656678,0.03667000
116,15,0.98525424,0.00000000,0.15980064,0.06113781
116,20,0.98123229,0.00000000,0.17078231,0.08953542
116,25,0.97693404,0.00000000,0.17664474,0.11998550
116,30,0.97287769,0.00000000,0.17603941,0.15006373
116,35,0.96955837,0.00000000,0.16886837,0.17731338
116,40,0.96738570,0.00000000,0.15596577,0.19959858
116,45,0.96662999,0.00000000,0.13877710,0.21533085
116,50,0.96738570,0.00000000,0.11905179,0.22358798
116,55,0.96955837,0.00000000,0.09856813,0.22414479
116,60,0.97287769,0.00000000,0.07891100,0.21744437
116,65,0.97693404,0.00000000,0.06131849,0.20454811
116,70,0.98123229,0.00000000,0.04660684,0.18711224
116,75,0.98525424,0.00000000,0.03517812,0.16744126
116,80,0.98852086,0.00000000,0.02711141,0.14863203
116,85,0.99064718,0.00000000,0.02232398,0.13460980
116,90,0.99138458,0.00000000,0.02073533,0.12933159
116,95,0.99064718,0.00000000,0.02232398,0.13460980
116,100,0.98852086,0.00000000,0.02711141,0.14863203
116,105,0.98525424,0.00000000,0.03517812,0.16744126
116,110,0.98123229,0.00000000,0.04660684,0.18711224
116,115,0.97693404,0.00000000,0.06131849,0.20454811
116,120,0.97287769,0.00000000,0.07891100,0.21744437
116,125,0.96955837,0.00000000,0.09856813,0.22414479
116,130,0.96738570,0.00000000,0.11905179,0.22358798
116,135,0.96662999,0.00000000,0.13877710,0.21533085
116,140,0.96738570,0.00000000,0.15596577,0.19959858
116,145,0.96955837,0.00000000,0.16886837,0.17731338
116,150,0.97287769,0.00000000,0.17603941,0.15006373
116,155,0.97693404,0.00000000,0.17664474,0.11998550
116,160,0.98123229,0.00000000,0.17078231,0.08953542
116,165,0.98525424,0.00000000,0.15980064,0.06113781
116,170,0.98852086,0.00000000,0.14656678,0.03667000
116,175,0.99064718,0.00000000,0.13541670,0.01674742
116,180,0.99138458,0.00000000,0.13098326,0.00000000
116,185,0.99064718,0.00000000,0.13541670,-0.01674742
116,190,0.98852086,0.00000000,0.14656678,-0.03667000
116,195,0.98525424,0.00000000,0.15980064,-0.06113781
116,200,0.98123229,0.00000000,0.17078231,-0.08953542
116,205,0.97693404,0.00000000,0.17664474,-0.11998550
116,210,0.97287769,0.00000000,0.17603941,-0.15006373
116,215,0.96955837,0.00000000,0.16886837,-0.17731338
116,220,0.96738570,0.00000000,0.15596577,-0.19959858
116,225,0.96662999,0.00000000,0.13877710,-0.21533085
116,230,0.96738570,0.00000000,0.11905179,-0.22358798
116,235,0.96955837,0.00000000,0.09856813,-0.22414479
116,240,0.97287769,0.00000000,0.07891100,-0.21744437
116,245,0.97693404,0.00000000,0.06131849,-0.20454811
116,250,0.98123229,0.00000000,0.04660684,-0.18711224
116,255,0.98525424,0.00000000,0.03517812,-0.16744126
116,260,0.98852086,0.00000000,0.02711141,-0.14863203
116,265,0.99064718,0.00000000,0.02232398,-0.13460980
116,270,0.99138458,0.00000000,0.02073533,-0.12933159
116,275,0.99064718,0.00000000,0.02232398,-0.13460980
116,280,0.98852086,0.00000000,0.02711141,-0.14863203
116,285,0.98525424,0.00000000,0.03517812,-0.16744126
116,290,0.98123229,0.00000000,0.04660684,-0.18711224
116,295,0.97693404,0.00000000,0.06131849,-0.20454811
116,300,0.97287769,0.00000000,0.07891100,-0.21744437
116,305,0.96955837,0.00000000,0.09856813,-0.22414479
116,310,0.96738570,0.00000000,0.11905179,-0.22358798
116,315,0.96662999,0.00000000,0.13877710,-0.21533085
116,320,0.96738570,0.00000000,0.15596577,-0.19959858
116,325,0.96955837,0.00000000,0.16886837,-0.17731338
116,330,0.97287769,0.00000000,0.17603941,-0.15006373
116,335,0.97693404,0.00000000,0.17664474,-0.11998550
116,340,0.98123229,0.00000000,0.17078231,-0.08953542
116,345,0.98525424,0.00000000,0.15980064,-0.06113781
116,350,0.98852086,0.00000000,0.14656678,-0.03667000
116,355,0.99064718,0.00000000,0.13541670,-0.01674742
116,360,0.99138458,0.00000000,0.13098326,-0.00000000
