theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
112,200,1.00000000,0.00000000,0.00000000,-0.00000000
112,205,1.00000000,0.00000000,0.00000000,-0.00000000
112,210,1.00000000,0.00000000,0.00000000,-0.00000000
112,215,1.00000000,0.00000000,0.00000000,-0.00000000
112,220,1.00000000,0.00000000,0.00000000,-0.00000000
112,225,1.00000000,0.00000000,0.00000000,-0.00000000
112,230,1.00000000,0.00000000,0.00000000,-0.00000000
112,235,1.00000000,0.00000000,0.00000000,-0.00000000
112,240,1.00000000,0.00000000,0.00000000,-0.00000000
112,245,1.00000000,0.00000000,0.00000000,-0.00000000
112,250,1.00000000,0.00000000,0.00000000,-0.00000000
112,255,1.00000000,0.00000000,0.00000000,-0.00000000
112,260,1.00000000,0.00000000,0.00000000,-0.00000000
112,265,1.00000000,0.00000000,0.00000000,-0.00000000
112,270,1.00000000,0.00000000,0.00000000,-0.00000000
112,275,1.00000000,0.00000000,0.00000000,-0.00000000
112,280,1.00000000,0.00000000,0.00000000,-0.00000000
112,285,1.00000000,0.00000000,0.00000000,-0.00000000
112,290,1.00000000,0.00000000,0.00000000,-0.00000000
112,295,1.00000000,0.00000000,0.00000000,-0.00000000
112,300,1.00000000,0.00000000,0.00000000,-0.00000000
112,305,1.00000000,0.00000000,0.00000000,-0.00000000
112,310,1.00000000,0.00000000,0.00000000,-0.00000000
112,315,1.00000000,0.00000000,0.00000000,-0.00000000
112,320,1.00000000,0.00000000,0.00000000,-0.00000000
112,325,1.00000000,0.00000000,0.00000000,-0.00000000
112,330,1.00000000,0.00000000,0.00000000,-0.00000000
112,335,1.00000000,0.00000000,0.00000000,-0.00000000
112,340,1.00000000,0.00000000,0.00000000,-0.00000000
112,345,1.00000000,0.00000000,0.00000000,-0.00000000
112,350,1.00000000,0.00000000,0.00000000,-0.00000000
112,355,1.00000000,0.00000000,0.00000000,-0.00000000
112,360,1.00000000,0.00000000,0.00000000,-0.00000000
114,0,1.00000000,0.00000000,0.00000000,0.00000000
114,5,1.00000000,0.00000000,0.00000000,0.00000000
114,10,1.00000000,0.00000000,0.00000000,0.00000000
114,15,1.00000000,0.00000000,0.00000000,0.00000000
114,20,1.00000000,0.00000000,0.00000000,0.00000000
114,25,1.00000000,0.00000000,0.00000000,0.00000000
114,30,1.00000000,0.00000000,0.00000000,0.00000000
114,35,1.00000000,0.00000000,0.00000000,0.00000000
114,40,1.00000000,0.00000000,0.00000000,0.00000000
114,45,1.00000000,0.00000000,0.00000000,0.00000000
114,50,1.00000000,0.00000000,0.00000000,0.00000000
114,55,1.00000000,0.00000000,0.00000000,0.00000000
114,60,1.00000000,0.00000000,0.00000000,0.00000000
114,65,1.00000000,0.00000000,0.00000000,0.00000000
114,70,1.00000000,0.00000000,0.00000000,0.00000000
114,75,1.00000000,0.00000000,0.00000000,0.00000000
114,80,1.00000000,0.00000000,0.00000000,0.00000000
114,85,1.00000000,0.00000000,0.00000000,0.00000000
114,90,1.00000000,0.00000000,0.00000000,0.00000000
114,95,1.00000000,0.00000000,0.00000000,0.00000000
114,100,1.00000000,0.00000000,0.00000000,0.00000000
114,105,1.00000000,0.00000000,0.00000000,0.00000000
114,110,1.00000000,0.00000000,0.00000000,0.00000000
114,115,1.00000000,0.00000000,0.00000000,0.00000000
114,120,1.00000000,0.00000000,0.00000000,0.00000000
114,125,1.00000000,0.00000000,0.00000000,0.00000000
114,130,1.00000000,0.00000000,0.00000000,0.00000000
114,135,1.00000000,0.00000000,0.00000000,0.00000000
114,140,1.00000000,0.00000000,0.00000000,0.00000000
114,145,1.00000000,0.00000000,0.00000000,0.00000000
114,150,1.00000000,0.00000000,0.00000000,0.00000000
114,155,1.00000000,0.00000000,0.00000000,0.00000000
114,160,1.00000000,0.00000000,0.00000000,0.00000000
114,165,1.00000000,0.00000000,0.00000000,0.00000000
114,170,1.00000000,0.00000000,0.00000000,0.00000000
114,175,1.00000000,0.00000000,0.00000000,0.00000000
114,180,1.00000000,0.00000000,0.00000000,0.00000000
114,185,1.00000000,0.00000000,0.00000000,-0.00000000
114,190,1.00000000,0.00000000,0.00000000,-0.00000000
114,195,1.00000000,0.00000000,0.00000000,-0.00000000
114,200,1.00000000,0.00000000,0.00000000,-0.00000000
114,205,1.00000000,0.00000000,0.00000000,-0.00000000
114,210,1.00000000,0.00000000,0.00000000,-0.00000000
114,215,1.00000000,0.00000000,0.00000000,-0.00000000
114,220,1.00000000,0.00000000,0.00000000,-0.00000000
114,225,1.00000000,0.00000000,0.00000000,-0.00000000
114,230,1.00000000,0.00000000,0.00000000,-0.00000000
114,235,1.00000000,0.00000000,0.00000000,-0.00000000
114,240,1.00000000,0.00000000,0.00000000,-0.00000000
114,245,1.00000000,0.00000000,0.00000000,-0.00000000
114,250,1.00000000,0.00000000,0.00000000,-0.00000000
114,255,1.00000000,0.00000000,0.00000000,-0.00000000
114,260,1.00000000,0.00000000,0.00000000,-0.00000000
114,265,1.00000000,0.00000000,0.00000000,-0.00000000
114,270,1.00000000,0.00000000,0.00000000,-0.00000000
114,275,1.00000000,0.00000000,0.00000000,-0.00000000
114,280,1.00000000,0.00000000,0.00000000,-0.00000000
114,285,1.00000000,0.00000000,0.00000000,-0.00000000
114,290,1.00000000,0.00000000,0.00000000,-0.00000000
114,295,1.00000000,0.00000000,0.00000000,-0.00000000
114,300,1.00000000,0.00000000,0.00000000,-0.00000000
114,305,1.00000000,0.00000000,0.00000000,-0.00000000
114,310,1.00000000,0.00000000,0.00000000,-0.00000000
114,315,1.00000000,0.00000000,0.00000000,-0.00000000
114,320,1.00000000,0.00000000,0.00000000,-0.00000000
114,325,1.00000000,0.00000000,0.00000000,-0.00000000
114,330,1.00000000,0.00000000,0.00000000,-0.00000000
114,335,1.00000000,0.00000000,0.00000000,-0.00000000
114,340,1.00000000,0.00000000,0.00000000,-0.00000000
114,345,1.00000000,0.00000000,0.00000000,-0.00000000
114,350,1.00000000,0.00000000,0.00000000,-0.00000000
114,355,1.00000000,0.00000000,0.00000000,-0.00000000
114,360,1.00000000,0.00000000,0.00000000,-0.00000000
116,0,1.00000000,0.00000000,0.00000000,0.00000000
116,5,1.00000000,0.00000000,0.00000000,0.00000000
116,10,1.00000000,0.00000000,0.00000000,0.00000000
116,15,1.00000000,0.00000000,0.00000000,0.00000000
116,20,1.00000000,0.00000000,0.00000000,0.00000000
116,25,1.00000000,0.00000000,0.00000000,0.00000000
116,30,1.00000000,0.00000000,0.00000000,0.00000000
116,35,1.00000000,0.00000000,0.00000000,0.00000000
116,40,1.00000000,0.00000000,0.00000000,0.00000000
116,45,1.00000000,0.00000000,0.00000000,0.00000000
116,50,1.00000000,0.00000000,0.00000000,0.00000000
116,55,1.00000000,0.00000000,0.00000000,0.00000000
116,60,1.00000000,0.00000000,0.00000000,0.00000000
116,65,1.00000000,0.00000000,0.00000000,0.00000000
116,70,1.00000000,0.00000000,0.00000000,0.00000000
116,75,1.00000000,0.00000000,0.00000000,0.00000000
116,80,1.00000000,0.00000000,0.00000000,0.00000000
116,85,1.00000000,0.00000000,0.00000000,0.00000000
116,90,1.00000000,0.00000000,0.00000000,0.00000000
116,95,1.00000000,0.00000000,0.00000000,0.00000000
116,100,1.00000000,0.00000000,0.00000000,0.00000000
116,105,1.00000000,0.00000000,0.00000000,0.00000000
116,110,1.00000000,0.00000000,0.00000000,0.00000000
116,115,1.00000000,0.00000000,0.00000000,0.00000000
116,120,1.00000000,0.00000000,0.00000000,0.00000000
116,125,1.00000000,0.00000000,0.00000000,0.00000000
116,130,1.00000000,0.00000000,0.00000000,0.00000000
116,135,1.00000000,0.00000000,0.00000000,0.00000000
116,140,1.00000000,0.00000000,0.00000000,0.00000000
116,145,1.00000000,0.00000000,0.00000000,0.00000000
116,150,1.00000000,0.00000000,0.00000000,0.00000000
116,155,1.00000000,0.00000000,0.00000000,0.00000000
116,160,1.00000000,0.00000000,0.00000000,0.00000000
116,165,1.00000000,0.00000000,0.00000000,0.00000000
116,170,1.00000000,0.00000000,0.00000000,0.00000000
116,175,1.00000000,0.00000000,0.00000000,0.00000000
116,180,1.00000000,0.00000000,0.00000000,0.00000000
116,185,1.00000000,0.00000000,0.00000000,-0.00000000
116,190,1.00000000,0.00000000,0.00000000,-0.00000000
116,195,1.00000000,0.00000000,0.00000000,-0.00000000
116,200,1.00000000,0.00000000,0.00000000,-0.00000000
116,205,1.00000000,0.00000000,0.00000000,-0.00000000
116,210,1.00000000,0.00000000,0.00000000,-0.00000000
116,215,1.00000000,0.00000000,0.00000000,-0.00000000
116,220,1.00000000,0.00000000,0.00000000,-0.00000000
116,225,1.00000000,0.00000000,0.00000000,-0.00000000
116,230,1.00000000,0.00000000,0.00000000,-0.00000000
116,235,1.00000000,0.00000000,0.00000000,-0.00000000
116,240,1.00000000,0.00000000,0.00000000,-0.00000000
116,245,1.00000000,0.00000000,0.00000000,-0.00000000
116,250,1.00000000,0.00000000,0.00000000,-0.00000000
116,255,1.00000000,0.00000000,0.00000000,-0.00000000
116,260,1.00000000,0.00000000,0.00000000,-0.00000000
116,265,1.00000000,0.00000000,0.00000000,-0.00000000
116,270,1.00000000,0.00000000,0.00000000,-0.00000000
116,275,1.00000000,0.00000000,0.00000000,-0.00000000
116,280,1.00000000,0.00000000,0.00000000,-0.00000000
116,285,1.00000000,0.00000000,0.00000000,-0.00000000
116,290,1.00000000,0.00000000,0.00000000,-0.00000000
116,295,1.00000000,0.00000000,0.00000000,-0.00000000
116,300,1.00000000,0.00000000,0.00000000,-0.00000000
116,305,1.00000000,0.00000000,0.00000000,-0.00000000
116,310,1.00000000,0.00000000,0.00000000,-0.00000000
116,315,1.00000000,0.00000000,0.00000000,-0.00000000
116,320,1.00000000,0.00000000,0.00000000,-0.00000000
116,325,1.00000000,0.00000000,0.00000000,-0.00000000
116,330,1.00000000,0.00000000,0.00000000,-0.00000000
116,335,1.00000000,0.00000000,0.00000000,-0.00000000
116,340,1.00000000,0.00000000,0.00000000,-0.00000000
116,345,1.00000000,0.00000000,0.00000000,-0.00000000
116,350,1.00000000,0.00000000,0.00000000,-0.00000000
116,355,1.00000000,0.00000000,0.00000000,-0.00000000
116,360,1.00000000,0.00000000,0.00000000,-0.00000000
118,0,1.00000000,0.00000000,0.00000000,0.00000000
118,5,1.00000000,0.00000000,0.00000000,0.00000000
118,10,1.00000000,0.00000000,0.00000000,0.00000000
118,15,1.00000000,0.00000000,0.00000000,0.00000000
118,20,1.00000000,0.00000000,0.00000000,0.00000000
118,25,1.00000000,0.00000000,0.00000000,0.00000000
118,30,1.00000000,0.00000000,0.00000000,0.00000000
118,35,1.00000000,0.00000000,0.00000000,0.00000000
118,40,1.00000000,0.00000000,0.00000000,0.00000000
118,45,1.00000000,0.00000000,0.00000000,0.00000000
118,50,1.00000000,0.00000000,0.00000000,0.00000000
118,55,1.00000000,0.00000000,0.00000000,0.00000000
118,60,1.00000000,0.00000000,0.00000000,0.00000000
118,65,1.00000000,0.00000000,0.00000000,0.00000000
118,70,1.00000000,0.00000000,0.00000000,0.00000000
118,75,1.00000000,0.00000000,0.00000000,0.00000000
118,80,1.00000000,0.00000000,0.00000000,0.00000000
118,85,1.00000000,0.00000000,0.00000000,0.00000000
118,90,1.00000000,0.00000000,0.00000000,0.00000000
118,95,1.00000000,0.00000000,0.00000000,0.00000000
118,100,1.00000000,0.00000000,0.00000000,0.00000000
118,105,1.00000000,0.00000000,0.00000000,0.00000000
118,110,1.00000000,0.00000000,0.00000000,0.00000000
118,115,1.00000000,0.00000000,0.00000000,0.00000000
118,120,1.00000000,0.00000000,0.00000000,0.00000000
118,125,1.00000000,0.00000000,0.00000000,0.00000000
118,130,1.00000000,0.00000000,0.00000000,0.00000000
118,135,1.00000000,0.00000000,0.00000000,0.00000000
118,140,1.00000000,0.00000000,0.00000000,0.00000000
118,145,1.00000000,0.00000000,0.00000000,0.00000000
118,150,1.00000000,0.00000000,0.00000000,0.00000000
118,155,1.00000000,0.00000000,0.00000000,0.00000000
118,160,1.00000000,0.00000000,0.00000000,0.00000000
118,165,1.00000000,0.00000000,0.00000000,0.00000000
118,170,1.00000000,0.00000000,0.00000000,0.00000000
118,175,1.00000000,0.00000000,0.00000000,0.00000000
118,180,1.00000000,0.00000000,0.00000000,0.00000000
118,185,1.00000000,0.00000000,0.00000000,-0.00000000
118,190,1.00000000,0.00000000,0.00000000,-0.00000000
118,195,1.00000000,0.00000000,0.00000000,-0.00000000
118,200,1.00000000,0.00000000,0.00000000,-0.00000000
118,205,1.00000000,0.00000000,0.00000000,-0.00000000
118,210,1.00000000,0.00000000,0.00000000,-0.00000000
118,215,1.00000000,0.00000000,0.00000000,-0.00000000
118,220,1.00000000,0.00000000,0.00000000,-0.00000000
118,225,1.00000000,0.00000000,0.00000000,-0.00000000
118,230,1.00000000,0.00000000,0.00000000,-0.00000000
118,235,1.00000000,0.00000000,0.00000000,-0.00000000
118,240,1.00000000,0.00000000,0.00000000,-0.00000000
118,245,1.00000000,0.00000000,0.00000000,-0.00000000
118,250,1.00000000,0.00000000,0.00000000,-0.00000000
118,255,1.00000000,0.00000000,0.00000000,-0.00000000
118,260,1.00000000,0.00000000,0.00000000,-0.00000000
118,265,1.00000000,0.00000000,0.00000000,-0.00000000
118,270,1.00000000,0.00000000,0.00000000,-0.00000000
118,275,1.00000000,0.00000000,0.00000000,-0.00000000
118,280,1.00000000,0.00000000,0.00000000,-0.00000000
118,285,1.00000000,0.00000000,0.00000000,-0.00000000
118,290,1.00000000,0.00000000,0.00000000,-0.00000000
118,295,1.00000000,0.00000000,0.00000000,-0.00000000
118,300,1.00000000,0.00000000,0.00000000,-0.00000000
118,305,1.00000000,0.00000000,0.00000000,-0.00000000
118,310,1.00000000,0.00000000,0.00000000,-0.00000000
118,315,1.00000000,0.00000000,0.00000000,-0.00000000
118,320,1.00000000,0.00000000,0.00000000,-0.00000000
118,325,1.00000000,0.00000000,0.00000000,-0.00000000
118,330,1.00000000,0.00000000,0.00000000,-0.00000000
118,335,1.00000000,0.00000000,0.00000000,-0.00000000
118,340,1.00000000,0.00000000,0.00000000,-0.00000000
118,345,1.00000000,0.00000000,0.00000000,-0.00000000
118,350,1.00000000,0.00000000,0.00000000,-0.00000000
118,355,1.00000000,0.00000000,0.00000000,-0.00000000
118,360,1.00000000,0.00000000,0.00000000,-0.00000000
120,0,1.00000000,0.00000000,0.00000000,0.00000000
120,5,1.00000000,0.00000000,0.00000000,0.00000000
120,10,1.00000000,0.00000000,0.00000000,0.00000000
120,15,1.00000000,0.00000000,0.00000000,0.00000000
120,20,1.00000000,0.00000000,0.00000000,0.00000000
120,25,1.00000000,0.00000000,0.00000000,0.00000000
120,30,1.00000000,0.00000000,0.00000000,0.00000000
120,35,1.00000000,0.00000000,0.00000000,0.00000000
120,40,1.00000000,0.00000000,0.00000000,0.00000000
120,45,1.00000000,0.00000000,0.00000000,0.00000000
120,50,1.00000000,0.00000000,0.00000000,0.00000000
120,55,1.00000000,0.00000000,0.00000000,0.00000000
120,60,1.00000000,0.00000000,0.00000000,0.00000000
120,65,1.00000000,0.00000000,0.00000000,0.00000000
120,70,1.00000000,0.00000000,0.00000000,0.00000000
120,75,1.00000000,0.00000000,0.00000000,0.00000000
120,80,1.00000000,0.00000000,0.00000000,0.00000000
120,85,1.00000000,0.00000000,0.00000000,0.00000000
120,90,1.00000000,0.00000000,0.00000000,0.00000000
120,95,1.00000000,0.00000000,0.00000000,0.00000000
120,100,1.00000000,0.00000000,0.00000000,0.00000000
120,105,1.00000000,0.00000000,0.00000000,0.00000000
120,110,1.00000000,0.00000000,0.00000000,0.00000000
120,115,1.00000000,0.00000000,0.00000000,0.00000000
120,120,1.00000000,0.00000000,0.00000000,0.00000000
120,125,1.00000000,0.00000000,0.00000000,0.00000000
120,130,1.00000000,0.00000000,0.00000000,0.00000000
120,135,1.00000000,0.00000000,0.00000000,0.00000000
120,140,1.00000000,0.00000000,0.00000000,0.00000000
120,145,1.00000000,0.00000000,0.00000000,0.00000000
120,150,1.00000000,0.00000000,0.00000000,0.00000000
120,155,1.00000000,0.00000000,0.00000000,0.00000000
120,160,1.00000000,0.00000000,0.00000000,0.00000000
120,165,1.00000000,0.00000000,0.00000000,0.00000000
120,170,1.00000000,0.00000000,0.00000000,0.00000000
120,175,1.00000000,0.00000000,0.00000000,0.00000000
120,180,1.00000000,0.00000000,0.00000000,0.00000000
120,185,1.00000000,0.00000000,0.00000000,-0.00000000
120,190,1.00000000,0.00000000,0.00000000,-0.00000000
120,195,1.00000000,0.00000000,0.00000000,-0.00000000
120,200,1.00000000,0.00000000,0.00000000,-0.00000000
120,205,1.00000000,0.00000000,0.00000000,-0.00000000
120,210,1.00000000,0.00000000,0.00000000,-0.00000000
120,215,1.00000000,0.00000000,0.00000000,-0.00000000
120,220,1.00000000,0.00000000,0.00000000,-0.00000000
120,225,1.00000000,0.00000000,0.00000000,-0.00000000
120,230,1.00000000,0.00000000,0.00000000,-0.00000000
120,235,1.00000000,0.00000000,0.00000000,-0.00000000
120,240,1.00000000,0.00000000,0.00000000,-0.00000000
120,245,1.00000000,0.00000000,0.00000000,-0.00000000
120,250,1.00000000,0.00000000,0.00000000,-0.00000000
120,255,1.00000000,0.00000000,0.00000000,-0.00000000
120,260,1.00000000,0.00000000,0.00000000,-0.00000000
120,265,1.00000000,0.00000000,0.00000000,-0.00000000
120,270,1.00000000,0.00000000,0.00000000,-0.00000000
120,275,1.00000000,0.00000000,0.00000000,-0.00000000
120,280,1.00000000,0.00000000,0.00000000,-0.00000000
120,285,1.00000000,0.00000000,0.00000000,-0.00000000
120,290,1.00000000,0.00000000,0.00000000,-0.00000000
120,295,1.00000000,0.00000000,0.00000000,-0.00000000
120,300,1.00000000,0.00000000,0.00000000,-0.00000000
120,305,1.00000000,0.00000000,0.00000000,-0.00000000
120,310,1.00000000,0.00000000,0.00000000,-0.00000000
120,315,1.00000000,0.00000000,0.00000000,-0.00000000
120,320,1.00000000,0.00000000,0.00000000,-0.00000000
120,325,1.00000000,0.00000000,0.00000000,-0.00000000
120,330,1.00000000,0.00000000,0.00000000,-0.00000000
120,335,1.00000000,0.00000000,0.00000000,-0.00000000
120,340,1.00000000,0.00000000,0.00000000,-0.00000000
120,345,1.00000000,0.00000000,0.00000000,-0.00000000
120,350,1.00000000,0.00000000,0.00000000,-0.00000000
120,355,1.00000000,0.00000000,0.00000000,-0.00000000
120,360,1.00000000,0.00000000,0.00000000,-0.00000000
122,0,1.00000000,0.00000000,0.00000000,0.00000000
122,5,1.00000000,0.00000000,0.00000000,0.00000000
122,10,1.00000000,0.00000000,0.00000000,0.00000000
122,15,1.00000000,0.00000000,0.00000000,0.00000000
122,20,1.00000000,0.00000000,0.00000000,0.00000000
122,25,1.00000000,0.00000000,0.00000000,0.00000000
122,30,1.00000000,0.00000000,0.00000000,0.00000000
122,35,1.00000000,0.00000000,0.00000000,0.00000000
122,40,1.00000000,0.00000000,0.00000000,0.00000000
122,45,1.00000000,0.00000000,0.00000000,0.00000000
122,50,1.00000000,0.00000000,0.00000000,0.00000000
122,55,1.00000000,0.00000000,0.00000000,0.00000000
122,60,1.00000000,0.00000000,0.00000000,0.00000000
122,65,1.00000000,0.00000000,0.00000000,0.00000000
122,70,1.00000000,0.00000000,0.00000000,0.00000000
122,75,1.00000000,0.00000000,0.00000000,0.00000000
122,80,1.00000000,0.00000000,0.00000000,0.00000000
122,85,1.00000000,0.00000000,0.00000000,0.00000000
122,90,1.00000000,0.00000000,0.00000000,0.00000000
122,95,1.00000000,0.00000000,0.00000000,0.00000000
122,100,1.00000000,0.00000000,0.00000000,0.00000000
122,105,1.00000000,0.00000000,0.00000000,0.00000000
122,110,1.00000000,0.00000000,0.00000000,0.00000000
122,115,1.00000000,0.00000000,0.00000000,0.00000000
122,120,1.00000000,0.00000000,0.00000000,0.00000000
122,125,1.00000000,0.00000000,0.00000000,0.00000000
122,130,1.00000000,0.00000000,0.00000000,0.00000000
122,135,1.00000000,0.00000000,0.00000000,0.00000000
122,140,1.00000000,0.00000000,0.00000000,0.00000000
122,145,1.00000000,0.00000000,0.00000000,0.00000000
122,150,1.00000000,0.00000000,0.00000000,0.00000000
122,155,1.00000000,0.00000000,0.00000000,0.00000000
122,160,1.00000000,0.00000000,0.00000000,0.00000000
122,165,1.00000000,0.00000000,0.00000000,0.00000000
122,170,1.00000000,0.00000000,0.00000000,0.00000000
122,175,1.00000000,0.00000000,0.00000000,0.00000000
122,180,1.00000000,0.00000000,0.00000000,0.00000000
122,185,1.00000000,0.00000000,0.00000000,-0.00000000
122,190,1.00000000,0.00000000,0.00000000,-0.00000000
122,195,1.00000000,0.00000000,0.00000000,-0.00000000
122,200,1.00000000,0.00000000,0.00000000,-0.00000000
122,205,1.00000000,0.00000000,0.00000000,-0.00000000
122,210,1.00000000,0.00000000,0.00000000,-0.00000000
122,215,1.00000000,0.00000000,0.00000000,-0.00000000
122,220,1.00000000,0.00000000,0.00000000,-0.00000000
122,225,1.00000000,0.00000000,0.00000000,-0.00000000
122,230,1.00000000,0.00000000,0.00000000,-0.00000000
122,235,1.00000000,0.00000000,0.00000000,-0.00000000
