theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
94,70,0.99322758,0.00000000,0.01140564,0.11562391
94,75,0.99486113,0.00000000,0.00579026,0.10108320
94,80,0.99619082,0.00000000,0.00240922,0.08716672
94,85,0.99705777,0.00000000,0.00075037,0.07665016
94,90,0.99735868,0.00000000,0.00027792,0.07263328
94,95,0.99705777,0.00000000,0.00075037,0.07665016
94,100,0.99619082,0.00000000,0.00240922,0.08716672
94,105,0.99486113,0.00000000,0.00579026,0.10108320
94,110,0.99322758,0.00000000,0.01140564,0.11562391
94,115,0.99148624,0.00000000,0.01954087,0.12873693
94,120,0.98984712,0.00000000,0.03015224,0.13890113
94,125,0.98850889,0.00000000,0.04282098,0.14497084
94,130,0.98763444,0.00000000,0.05675455,0.14614080
94,135,0.98733057,0.00000000,0.07083947,0.14198634
94,140,0.98763444,0.00000000,0.08374972,0.13252998
94,145,0.98850889,0.00000000,0.09410902,0.11829485
94,150,0.98984712,0.00000000,0.10069753,0.10031295
94,155,0.99148624,0.00000000,0.10268780,0.08006409
94,160,0.99322758,0.00000000,0.09989495,0.05932939
94,165,0.99486113,0.00000000,0.09303569,0.03994623
94,170,0.99619082,0.00000000,0.08399177,0.02343554
94,175,0.99705777,0.00000000,0.07594009,0.01043613
94,180,0.99735868,0.00000000,0.07263381,0.00000000
94,185,0.99705777,0.00000000,0.07594009,-0.01043613
94,190,0.99619082,0.00000000,0.08399177,-0.02343554
94,195,0.99486113,0.00000000,0.09303569,-0.03994623
94,200,0.99322758,0.00000000,0.09989495,-0.05932939
94,205,0.99148624,0.00000000,0.10268780,-0.08006409
94,210,0.98984712,0.00000000,0.10069753,-0.10031295
94,215,0.98850889,0.00000000,0.09410902,-0.11829485
94,220,0.98763444,0.00000000,0.08374972,-0.13252998
94,225,0.98733057,0.00000000,0.07083947,-0.14198634
94,230,0.98763444,0.00000000,0.05675455,-0.14614080
94,235,0.98850889,0.00000000,0.04282098,-0.14497084
94,240,0.98984712,0.00000000,0.03015224,-0.13890113
94,245,0.99148624,0.00000000,0.01954087,-0.12873693
94,250,0.99322758,0.00000000,0.01140564,-0.11562391
94,255,0.99486113,0.00000000,0.00579026,-0.10108320
94,260,0.99619082,0.00000000,0.00240922,-0.08716672
94,265,0.99705777,0.00000000,0.00075037,-0.07665016
94,270,0.99735868,0.00000000,0.00027792,-0.07263328
94,275,0.99705777,0.00000000,0.00075037,-0.07665016
94,280,0.99619082,0.00000000,0.00240922,-0.08716672
94,285,0.99486113,0.00000000,0.00579026,-0.10108320
94,290,0.99322758,0.00000000,0.01140564,-0.11562391
94,295,0.99148624,0.00000000,0.01954087,-0.12873693
94,300,0.98984712,0.00000000,0.03015224,-0.13890113
94,305,0.98850889,0.00000000,0.04282098,-0.14497084
94,310,0.98763444,0.00000000,0.05675455,-0.14614080
94,315,0.98733057,0.00000000,0.07083947,-0.14198634
94,320,0.98763444,0.00000000,0.08374972,-0.13252998
94,325,0.98850889,0.00000000,0.09410902,-0.11829485
94,330,0.98984712,0.00000000,0.10069753,-0.10031295
94,335,0.99148624,0.00000000,0.10268780,-0.08006409
94,340,0.99322758,0.00000000,0.09989495,-0.05932939
94,345,0.99486113,0.00000000,0.09303569,-0.03994623
94,350,0.99619082,0.00000000,0.08399177,-0.02343554
94,355,0.99705777,0.00000000,0.07594009,-0.01043613
94,360,0.99735868,0.00000000,0.07263381,-0.00000000
96,0,0.99737387,0.00000000,0.07242492,0.00000000
96,5,0.99707479,0.00000000,0.07572467,0.01037440
96,10,0.99621315,0.00000000,0.08376511,0.02329740
96,15,0.99489158,0.00000000,0.09280947,0.03971322
96,20,0.99326804,0.00000000,0.09969364,0.05898963
96,25,0.99153738,0.00000000,0.10254119,0.07961733
96,30,0.98990834,0.00000000,0.10063368,0.09977143
96,35,0.98857835,0.00000000,0.09414870,0.11768124
96,40,0.98770929,0.00000000,0.08390291,0.13187366
96,45,0.98740729,0.00000000,0.07110394,0.14131905
96,50,0.98770929,0.00000000,0.05711656,0.14549247
96,55,0.98857835,0.00000000,0.04325755,0.14436633
96,60,0.98990834,0.00000000,0.03063450,0.13835824
96,65,0.99153738,0.00000000,0.02003802,0.12826571
96,70,0.99326804,0.00000000,0.01188917,0.11522693
96,75,0.99489158,0.00000000,0.00623825,0.10075625
96,80,0.99621315,0.00000000,0.00281114,0.08689913
96,85,0.99707479,0.00000000,0.00111202,0.07642393
96,90,0.99737387,0.00000000,0.00062321,0.07242224
96,95,0.99707479,0.00000000,0.00111202,0.07642393
96,100,0.99621315,0.00000000,0.00281114,0.08689913
96,105,0.99489158,0.00000000,0.00623825,0.10075625
96,110,0.99326804,0.00000000,0.01188917,0.11522693
96,115,0.99153738,0.00000000,0.02003802,0.12826571
96,120,0.98990834,0.00000000,0.03063450,0.13835824
96,125,0.98857835,0.00000000,0.04325755,0.14436633
96,130,0.98770929,0.00000000,0.05711656,0.14549247
96,135,0.98740729,0.00000000,0.07110394,0.14131905
96,140,0.98770929,0.00000000,0.08390291,0.13187366
96,145,0.98857835,0.00000000,0.09414870,0.11768124
96,150,0.98990834,0.00000000,0.10063368,0.09977143
96,155,0.99153738,0.00000000,0.10254119,0.07961733
96,160,0.99326804,0.00000000,0.09969364,0.05898963
96,165,0.99489158,0.00000000,0.09280947,0.03971322
96,170,0.99621315,0.00000000,0.08376511,0.02329740
96,175,0.99707479,0.00000000,0.07572467,0.01037440
96,180,0.99737387,0.00000000,0.07242492,0.00000000
96,185,0.99707479,0.00000000,0.07572467,-0.01037440
96,190,0.99621315,0.00000000,0.08376511,-0.02329740
96,195,0.99489158,0.00000000,0.09280947,-0.03971322
96,200,0.99326804,0.00000000,0.09969364,-0.05898963
96,205,0.99153738,0.00000000,0.10254119,-0.07961733
96,210,0.98990834,0.00000000,0.10063368,-0.09977143
96,215,0.98857835,0.00000000,0.09414870,-0.11768124
96,220,0.98770929,0.00000000,0.08390291,-0.13187366
96,225,0.98740729,0.00000000,0.07110394,-0.14131905
96,230,0.98770929,0.00000000,0.05711656,-0.14549247
96,235,0.98857835,0.00000000,0.04325755,-0.14436633
96,240,0.98990834,0.00000000,0.03063450,-0.13835824
96,245,0.99153738,0.00000000,0.02003802,-0.12826571
96,250,0.99326804,0.00000000,0.01188917,-0.11522693
96,255,0.99489158,0.00000000,0.00623825,-0.10075625
96,260,0.99621315,0.00000000,0.00281114,-0.08689913
96,265,0.99707479,0.00000000,0.00111202,-0.07642393
96,270,0.99737387,0.00000000,0.00062321,-0.07242224
96,275,0.99707479,0.00000000,0.00111202,-0.07642393
96,280,0.99621315,0.00000000,0.00281114,-0.08689913
96,285,0.99489158,0.00000000,0.00623825,-0.10075625
96,290,0.99326804,0.00000000,0.01188917,-0.11522693
96,295,0.99153738,0.00000000,0.02003802,-0.12826571
96,300,0.98990834,0.00000000,0.03063450,-0.13835824
96,305,0.98857835,0.00000000,0.04325755,-0.14436633
96,310,0.98770929,0.00000000,0.05711656,-0.14549247
96,315,0.98740729,0.00000000,0.07110394,-0.14131905
96,320,0.98770929,0.00000000,0.08390291,-0.13187366
96,325,0.98857835,0.00000000,0.09414870,-0.11768124
96,330,0.98990834,0.00000000,0.10063368,-0.09977143
96,335,0.99153738,0.00000000,0.10254119,-0.07961733
96,340,0.99326804,0.00000000,0.09969364,-0.05898963
96,345,0.99489158,0.00000000,0.09280947,-0.03971322
96,350,0.99621315,0.00000000,0.08376511,-0.02329740
96,355,0.99707479,0.00000000,0.07572467,-0.01037440
96,360,0.99737387,0.00000000,0.07242492,-0.00000000
98,0,0.99739503,0.00000000,0.07213289,0.00000000
98,5,0.99709852,0.00000000,0.07542345,0.01028839
98,10,0.99624425,0.00000000,0.08344794,0.02310490
98,15,0.99493401,0.00000000,0.09249247,0.03938847
98,20,0.99332441,0.00000000,0.09941077,0.05851593
98,25,0.99160864,0.00000000,0.10233390,0.07899420
98,30,0.98999363,0.00000000,0.10054105,0.09901572
98,35,0.98867511,0.00000000,0.09419976,0.11682438
98,40,0.98781356,0.00000000,0.08411169,0.13095649
98,45,0.98751417,0.00000000,0.07146755,0.14038575
98,50,0.98781356,0.00000000,0.05761610,0.14458480
98,55,0.98867511,0.00000000,0.04386118,0.14351909
98,60,0.98999363,0.00000000,0.03130218,0.13759648
98,65,0.99160864,0.00000000,0.02072697,0.12760370
98,70,0.99332441,0.00000000,0.01255970,0.11466852
98,75,0.99493401,0.00000000,0.00685983,0.10029582
98,80,0.99624425,0.00000000,0.00336901,0.08652193
98,85,0.99709852,0.00000000,0.00161413,0.07610481
98,90,0.99739503,0.00000000,0.00110264,0.07212446
98,95,0.99709852,0.00000000,0.00161413,0.07610481
98,100,0.99624425,0.00000000,0.00336901,0.08652193
98,105,0.99493401,0.00000000,0.00685983,0.10029582
98,110,0.99332441,0.00000000,0.01255970,0.11466852
98,115,0.99160864,0.00000000,0.02072697,0.12760370
98,120,0.98999363,0.00000000,0.03130218,0.13759648
98,125,0.98867511,0.00000000,0.04386118,0.14351909
98,130,0.98781356,0.00000000,0.05761610,0.14458480
98,135,0.98751417,0.00000000,0.07146755,0.14038575
98,140,0.98781356,0.00000000,0.08411169,0.13095649
98,145,0.98867511,0.00000000,0.09419976,0.11682438
98,150,0.98999363,0.00000000,0.10054105,0.09901572
98,155,0.99160864,0.00000000,0.10233390,0.07899420
98,160,0.99332441,0.00000000,0.09941077,0.05851593
98,165,0.99493401,0.00000000,0.09249247,0.03938847
98,170,0.99624425,0.00000000,0.08344794,0.02310490
98,175,0.99709852,0.00000000,0.07542345,0.01028839
98,180,0.99739503,0.00000000,0.07213289,0.00000000
98,185,0.99709852,0.00000000,0.07542345,-0.01028839
98,190,0.99624425,0.00000000,0.08344794,-0.02310490
98,195,0.99493401,0.00000000,0.09249247,-0.03938847
98,200,0.99332441,0.00000000,0.09941077,-0.05851593
98,205,0.99160864,0.00000000,0.10233390,-0.07899420
98,210,0.98999363,0.00000000,0.10054105,-0.09901572
98,215,0.98867511,0.00000000,0.09419976,-0.11682438
98,220,0.98781356,0.00000000,0.08411169,-0.13095649
98,225,0.98751417,0.00000000,0.07146755,-0.14038575
98,230,0.98781356,0.00000000,0.05761610,-0.14458480
98,235,0.98867511,0.00000000,0.04386118,-0.14351909
98,240,0.98999363,0.00000000,0.03130218,-0.13759648
98,245,0.99160864,0.00000000,0.02072697,-0.12760370
98,250,0.99332441,0.00000000,0.01255970,-0.11466852
98,255,0.99493401,0.00000000,0.00685983,-0.10029582
98,260,0.99624425,0.00000000,0.00336901,-0.08652193
98,265,0.99709852,0.00000000,0.00161413,-0.07610481
98,270,0.99739503,0.00000000,0.00110264,-0.07212446
98,275,0.99709852,0.00000000,0.00161413,-0.07610481
98,280,0.99624425,0.00000000,0.00336901,-0.08652193
98,285,0.99493401,0.00000000,0.00685983,-0.10029582
98,290,0.99332441,0.00000000,0.01255970,-0.11466852
98,295,0.99160864,0.00000000,0.02072697,-0.12760370
98,300,0.98999363,0.00000000,0.03130218,-0.13759648
98,305,0.98867511,0.00000000,0.04386118,-0.14351909
98,310,0.98781356,0.00000000,0.05761610,-0.14458480
98,315,0.98751417,0.00000000,0.07146755,-0.14038575
98,320,0.98781356,0.00000000,0.08411169,-0.13095649
98,325,0.98867511,0.00000000,0.09419976,-0.11682438
98,330,0.98999363,0.00000000,0.10054105,-0.09901572
98,335,0.99160864,0.00000000,0.10233390,-0.07899420
98,340,0.99332441,0.00000000,0.09941077,-0.05851593
98,345,0.99493401,0.00000000,0.09249247,-0.03938847
98,350,0.99624425,0.00000000,0.08344794,-0.02310490
98,355,0.99709852,0.00000000,0.07542345,-0.01028839
98,360,0.99739503,0.00000000,0.07213289,-0.00000000
100,0,0.99742206,0.00000000,0.07175815,0.00000000
100,5,0.99712882,0.00000000,0.07503678,0.01017851
100,10,0.99628398,0.00000000,0.08304040,0.02285896
100,15,0.99498821,0.00000000,0.09208439,0.03897343
100,20,0.99339641,0.00000000,0.09904532,0.05791027
100,25,0.99169964,0.00000000,0.10206391,0.07819702
100,30,0.99010256,0.00000000,0.10041645,0.09804827
100,35,0.98879869,0.00000000,0.09425775,0.11572651
100,40,0.98794672,0.00000000,0.08437044,0.12978019
100,45,0.98765067,0.00000000,0.07192373,0.13918741
100,50,0.98794672,0.00000000,0.05824591,0.14341786
100,55,0.98879869,0.00000000,0.04462434,0.14242829
100,60,0.99010256,0.00000000,0.03214782,0.13661421
100,65,0.99169964,0.00000000,0.02160065,0.12674868
100,70,0.99339641,0.00000000,0.01341081,0.11394615
100,75,0.99498821,0.00000000,0.00764937,0.09969930
100,80,0.99628398,0.00000000,0.00407801,0.08603261
100,85,0.99712882,0.00000000,0.00225249,0.07569047
100,90,0.99742206,0.00000000,0.00171227,0.07173771
100,95,0.99712882,0.00000000,0.00225249,0.07569047
100,100,0.99628398,0.00000000,0.00407801,0.08603261
100,105,0.99498821,0.00000000,0.00764937,0.09969930
100,110,0.99339641,0.00000000,0.01341081,0.11394615
100,115,0.99169964,0.00000000,0.02160065,0.12674868
100,120,0.99010256,0.00000000,0.03214782,0.13661421
100,125,0.98879869,0.00000000,0.04462434,0.14242829
100,130,0.98794672,0.00000000,0.05824591,0.14341786
100,135,0.98765067,0.00000000,0.07192373,0.13918741
100,140,0.98794672,0.00000000,0.08437044,0.12978019
100,145,0.98879869,0.00000000,0.09425775,0.11572651
100,150,0.99010256,0.00000000,0.10041645,0.09804827
100,155,0.99169964,0.00000000,0.10206391,0.07819702
100,160,0.99339641,0.00000000,0.09904532,0.05791027
100,165,0.99498821,0.00000000,0.09208439,0.03897343
100,170,0.99628398,0.00000000,0.08304040,0.02285896
100,175,0.99712882,0.00000000,0.07503678,0.01017851
100,180,0.99742206,0.00000000,0.07175815,0.00000000
100,185,0.99712882,0.00000000,0.07503678,-0.01017851
100,190,0.99628398,0.00000000,0.08304040,-0.02285896
100,195,0.99498821,0.00000000,0.09208439,-0.03897343
100,200,0.99339641,0.00000000,0.09904532,-0.05791027
100,205,0.99169964,0.00000000,0.10206391,-0.07819702
100,210,0.99010256,0.00000000,0.10041645,-0.09804827
100,215,0.98879869,0.00000000,0.09425775,-0.11572651
100,220,0.98794672,0.00000000,0.08437044,-0.12978019
100,225,0.98765067,0.00000000,0.07192373,-0.13918741
100,230,0.98794672,0.00000000,0.05824591,-0.14341786
100,235,0.98879869,0.00000000,0.04462434,-0.14242829
100,240,0.99010256,0.00000000,0.03214782,-0.13661421
100,245,0.99169964,0.00000000,0.02160065,-0.12674868
100,250,0.99339641,0.00000000,0.01341081,-0.11394615
100,255,0.99498821,0.00000000,0.00764937,-0.09969930
100,260,0.99628398,0.00000000,0.00407801,-0.08603261
100,265,0.99712882,0.00000000,0.00225249,-0.07569047
100,270,0.99742206,0.00000000,0.00171227,-0.07173771
100,275,0.99712882,0.00000000,0.00225249,-0.07569047
100,280,0.99628398,0.00000000,0.00407801,-0.08603261
100,285,0.99498821,0.00000000,0.00764937,-0.09969930
100,290,0.99339641,0.00000000,0.01341081,-0.11394615
100,295,0.99169964,0.00000000,0.02160065,-0.12674868
100,300,0.99010256,0.00000000,0.03214782,-0.13661421
100,305,0.98879869,0.00000000,0.04462434,-0.14242829
100,310,0.98794672,0.00000000,0.05824591,-0.14341786
100,315,0.98765067,0.00000000,0.07192373,-0.13918741
100,320,0.98794672,0.00000000,0.08437044,-0.12978019
100,325,0.98879869,0.00000000,0.09425775,-0.11572651
100,330,0.99010256,0.00000000,0.10041645,-0.09804827
100,335,0.99169964,0.00000000,0.10206391,-0.07819702
100,340,0.99339641,0.00000000,0.09904532,-0.05791027
100,345,0.99498821,0.00000000,0.09208439,-0.03897343
100,350,0.99628398,0.00000000,0.08304040,-0.02285896
100,355,0.99712882,0.00000000,0.07503678,-0.01017851
100,360,0.99742206,0.00000000,0.07175815,-0.00000000
102,0,0.99745483,0.00000000,0.07130122,0.00000000
102,5,0.99716555,0.00000000,0.07456514,0.01004530
102,10,0.99633213,0.00000000,0.08254272,0.02256072
102,15,0.99505390,0.00000000,0.09158488,0.03846995
102,20,0.99348368,0.00000000,0.09859601,0.05717516
102,25,0.99180996,0.00000000,0.10172868,0.07722879
102,30,0.99023459,0.00000000,0.10025582,0.09687221
102,35,0.98894848,0.00000000,0.09431702,0.11439054
102,40,0.98810813,0.00000000,0.08467202,0.12834704
102,45,0.98781612,0.00000000,0.07246409,0.13772536
102,50,0.98810813,0.00000000,0.05899678,0.14199188
102,55,0.98894848,0.00000000,0.04553742,0.14109301
102,60,0.99023459,0.00000000,0.03316191,0.13540954
102,65,0.99180996,0.00000000,0.02265004,0.12569799
102,70,0.99348368,0.00000000,0.01443431,0.11305673
102,75,0.99505390,0.00000000,0.00859967,0.09896349
102,80,0.99633213,0.00000000,0.00493195,0.08542811
102,85,0.99716555,0.00000000,0.00302171,0.07517804
102,90,0.99745483,0.00000000,0.00244698,0.07125922
102,95,0.99716555,0.00000000,0.00302171,0.07517804
102,100,0.99633213,0.00000000,0.00493195,0.08542811
102,105,0.99505390,0.00000000,0.00859967,0.09896349
102,110,0.99348368,0.00000000,0.01443431,0.11305673
102,115,0.99180996,0.00000000,0.02265004,0.12569799
102,120,0.99023459,0.00000000,0.03316191,0.13540954
102,125,0.98894848,0.00000000,0.04553742,0.14109301
102,130,0.98810813,0.00000000,0.05899678,0.14199188
102,135,0.98781612,0.00000000,0.07246409,0.13772536
102,140,0.98810813,0.00000000,0.08467202,0.12834704
102,145,0.98894848,0.00000000,0.09431702,0.11439054
102,150,0.99023459,0.00000000,0.10025582,0.09687221
102,155,0.99180996,0.00000000,0.10172868,0.07722879
102,160,0.99348368,0.00000000,0.09859601,0.05717516
102,165,0.99505390,0.00000000,0.09158488,0.03846995
102,170,0.99633213,0.00000000,0.08254272,0.02256072
102,175,0.99716555,0.00000000,0.07456514,0.01004530
102,180,0.99745483,0.00000000,0.07130122,0.00000000
102,185,0.99716555,0.00000000,0.07456514,-0.01004530
102,190,0.99633213,0.00000000,0.08254272,-0.02256072
102,195,0.99505390,0.00000000,0.09158488,-0.03846995
102,200,0.99348368,0.00000000,0.09859601,-0.05717516
102,205,0.99180996,0.00000000,0.10172868,-0.07722879
102,210,0.99023459,0.00000000,0.10025582,-0.09687221
102,215,0.98894848,0.00000000,0.09431702,-0.11439054
102,220,0.98810813,0.00000000,0.08467202,-0.12834704
102,225,0.98781612,0.00000000,0.07246409,-0.13772536
102,230,0.98810813,0.00000000,0.05899678,-0.14199188
102,235,0.98894848,0.00000000,0.04553742,-0.14109301
102,240,0.99023459,0.00000000,0.03316191,-0.13540954
102,245,0.99180996,0.00000000,0.02265004,-0.12569799
102,250,0.99348368,0.00000000,0.01443431,-0.11305673
102,255,0.99505390,0.00000000,0.00859967,-0.09896349
102,260,0.99633213,0.00000000,0.00493195,-0.08542811
102,265,0.99716555,0.00000000,0.00302171,-0.07517804
102,270,0.99745483,0.00000000,0.00244698,-0.07125922
102,275,0.99716555,0.00000000,0.00302171,-0.07517804
102,280,0.99633213,0.00000000,0.00493195,-0.08542811
102,285,0.99505390,0.00000000,0.00859967,-0.09896349
102,290,0.99348368,0.00000000,0.01443431,-0.11305673
102,295,0.99180996,0.00000000,0.02265004,-0.12569799
102,300,0.99023459,0.00000000,0.03316191,-0.13540954
102,305,0.98894848,0.00000000,0.04553742,-0.14109301
102,310,0.98810813,0.00000000,0.05899678,-0.14199188
102,315,0.98781612,0.00000000,0.07246409,-0.13772536
102,320,0.98810813,0.00000000,0.08467202,-0.12834704
102,325,0.98894848,0.00000000,0.09431702,-0.11439054
102,330,0.99023459,0.00000000,0.10025582,-0.09687221
102,335,0.99180996,0.00000000,0.10172868,-0.07722879
102,340,0.99348368,0.00000000,0.09859601,-0.05717516
102,345,0.99505390,0.00000000,0.09158488,-0.03846995
102,350,0.99633213,0.00000000,0.08254272,-0.02256072
102,355,0.99716555,0.00000000,0.07456514,-0.01004530
102,360,0.99745483,0.00000000,0.07130122,-0.00000000
104,0,0.99749317,0.00000000,0.07076277,0.00000000
104,5,0.99720853,0.00000000,0.07400910,0.00988941
104,10,0.99638848,0.00000000,0.08195514,0.02221160
104,15,0.99513078,0.00000000,0.09099353,0.03788029
104,20,0.99358580,0.00000000,0.09806133,0.05631368
104,25,0.99193903,0.00000000,0.10132515,0.07609318
104,30,0.99038908,0.00000000,0.10005429,0.09549144
104,35,0.98912375,0.00000000,0.09437076,0.11282010
104,40,0.98829699,0.00000000,0.08500781,0.12665994
104,45,0.98800969,0.00000000,0.07307850,0.13600139
104,50,0.98829699,0.00000000,0.05985752,0.14030732
104,55,0.98912375,0.00000000,0.04658876,0.13951237
104,60,0.99038908,0.00000000,0.03433285,0.13398034
104,65,0.99193903,0.00000000,0.02386415,0.12444863
104,70,0.99358580,0.00000000,0.01562018,0.11199672
104,75,0.99513078,0.00000000,0.00970193,0.09808471
104,80,0.99638848,0.00000000,0.00592325,0.08470487
104,85,0.99720853,0.00000000,0.00391517,0.07456419
104,90,0.99749317,0.00000000,0.00330055,0.07068575
104,95,0.99720853,0.00000000,0.00391517,0.07456419
104,100,0.99638848,0.00000000,0.00592325,0.08470487
104,105,0.99513078,0.00000000,0.00970193,0.09808471
104,110,0.99358580,0.00000000,0.01562018,0.11199672
104,115,0.99193903,0.00000000,0.02386415,0.12444863
104,120,0.99038908,0.00000000,0.03433285,0.13398034
104,125,0.98912375,0.00000000,0.04658876,0.13951237
104,130,0.98829699,0.00000000,0.05985752,0.14030732
104,135,0.98800969,0.00000000,0.07307850,0.13600139
104,140,0.98829699,0.00000000,0.08500781,0.12665994
104,145,0.98912375,0.00000000,0.09437076,0.11282010
104,150,0.99038908,0.00000000,0.10005429,0.09549144
104,155,0.99193903,0.00000000,0.10132515,0.07609318
104,160,0.99358580,0.00000000,0.09806133,0.05631368
104,165,0.99513078,0.00000000,0.09099353,0.03788029
104,170,0.99638848,0.00000000,0.08195514,0.02221160
104,175,0.99720853,0.00000000,0.07400910,0.00988941
